state_name,year,incidence_per_capita
ALASKA,2008,0.5568
ALASKA,2009,0.20040000000000005
ALASKA,2010,0.11779999999999999
ALASKA,2011,0.07540000000000004
ARIZONA,1938,7.11265306122449
ARIZONA,1939,4.090961538461539
ARIZONA,1940,3.4801960784313724
ARIZONA,1941,4.703921568627453
ARIZONA,1942,4.008235294117645
ARIZONA,1943,2.617884615384614
ARIZONA,1944,3.064615384615386
ARIZONA,1945,2.805686274509804
ARIZONA,1946,2.21921568627451
ARIZONA,1947,3.4262745098039225
ARIZONA,1948,3.590000000000001
ARIZONA,1949,1.5157692307692312
ARIZONA,1950,5.166999999999997
ARIZONA,1951,4.793541666666667
ARIZONA,1952,4.194166666666667
ARIZONA,1953,0.6623809523809522
ARIZONA,1954,1.7286538461538459
ARIZONA,1955,3.156666666666668
ARIZONA,1978,0.06769230769230769
ARIZONA,1979,0.06470588235294118
ARIZONA,1980,0.09375
ARIZONA,1981,0.04875
ARIZONA,1982,0.07571428571428572
ARIZONA,1983,0.023170731707317076
ARIZONA,1984,0.01975609756097561
ARIZONA,1985,0.030000000000000002
ARIZONA,1986,0.049387755102040826
ARIZONA,1987,0.02634146341463415
ARIZONA,1988,0.23470588235294124
ARIZONA,1989,0.23065217391304346
ARIZONA,1990,0.032553191489361706
ARIZONA,1991,0.03872340425531915
ARIZONA,1992,0.09757575757575757
ARIZONA,1993,0.026956521739130438
ARIZONA,1994,0.06979166666666665
ARIZONA,1995,0.15714285714285714
ARIZONA,1996,0.011041666666666667
ARIZONA,1997,0.017647058823529415
ARIZONA,1998,0.08023255813953489
ARIZONA,1999,0.03440000000000001
ARIZONA,2000,0.0569387755102041
ARIZONA,2001,0.2125
ARIZONA,2002,0.2634090909090909
ARIZONA,2003,0.035869565217391305
ARIZONA,2004,0.08325581395348836
ARIZONA,2005,0.3242857142857143
ARIZONA,2006,0.12977272727272723
ARIZONA,2007,0.06367346938775507
ARIZONA,2008,0.03800000000000001
ARIZONA,2009,0.05104166666666668
ARIZONA,2010,0.053265306122448924
ARIZONA,2011,0.08379999999999996
ARKANSAS,1938,1.5752941176470585
ARKANSAS,1939,0.9255769230769229
ARKANSAS,1940,0.8070588235294119
ARKANSAS,1941,1.1131372549019605
ARKANSAS,1942,0.9058823529411764
ARKANSAS,1943,1.524038461538461
ARKANSAS,1944,1.0578846153846153
ARKANSAS,1945,0.7507692307692311
ARKANSAS,1946,0.5311764705882354
ARKANSAS,1947,1.7303921568627454
ARKANSAS,1948,1.3420408163265307
ARKANSAS,1949,0.8011538461538463
ARKANSAS,1950,2.0458000000000003
ARKANSAS,1951,1.6887499999999998
ARKANSAS,1952,1.1633333333333336
ARKANSAS,1953,0.710888888888889
ARKANSAS,1954,1.0170588235294122
ARKANSAS,1955,1.9236000000000002
ARKANSAS,1974,0.08666666666666667
ARKANSAS,1975,0.07800000000000001
ARKANSAS,1976,0.0825
ARKANSAS,1977,0.06533333333333333
ARKANSAS,1978,0.05541666666666667
ARKANSAS,1979,0.07300000000000001
ARKANSAS,1980,0.04833333333333333
ARKANSAS,1981,0.04
ARKANSAS,1982,0.13
ARKANSAS,1983,0.02272727272727273
ARKANSAS,1984,0.017142857142857144
ARKANSAS,1985,0.015102040816326528
ARKANSAS,1986,0.02236842105263158
ARKANSAS,1987,0.008809523809523809
ARKANSAS,1988,0.03704545454545454
ARKANSAS,1989,0.03611111111111112
ARKANSAS,1990,0.025405405405405403
ARKANSAS,1991,0.018666666666666668
ARKANSAS,1992,0.016744186046511626
ARKANSAS,1993,0.012631578947368419
ARKANSAS,1994,0.03058823529411765
ARKANSAS,1995,0.07571428571428573
ARKANSAS,1996,0.010612244897959184
ARKANSAS,1997,0.04404255319148936
ARKANSAS,1998,0.06872340425531914
ARKANSAS,1999,0.01977272727272727
ARKANSAS,2000,0.024897959183673473
ARKANSAS,2001,0.02531914893617021
ARKANSAS,2002,0.3744680851063829
ARKANSAS,2003,0.04750000000000001
ARKANSAS,2004,0.0661904761904762
ARKANSAS,2005,0.2086
ARKANSAS,2006,0.04489795918367348
ARKANSAS,2007,0.07499999999999998
ARKANSAS,2008,0.04130434782608696
ARKANSAS,2009,0.0767391304347826
ARKANSAS,2010,0.05000000000000002
ARKANSAS,2011,0.037500000000000006
CALIFORNIA,1938,4.451372549019609
CALIFORNIA,1939,2.3936538461538466
CALIFORNIA,1940,3.5725490196078433
CALIFORNIA,1941,5.140784313725488
CALIFORNIA,1942,3.049607843137254
CALIFORNIA,1943,2.8859615384615385
CALIFORNIA,1944,1.192115384615385
CALIFORNIA,1945,2.307692307692307
CALIFORNIA,1946,0.8132692307692309
CALIFORNIA,1947,1.6199999999999994
CALIFORNIA,1948,0.7296
CALIFORNIA,1949,0.6855769230769231
CALIFORNIA,1950,0.9417999999999997
CALIFORNIA,1951,0.50625
CALIFORNIA,1952,0.6331914893617019
CALIFORNIA,1953,0.3422448979591836
CALIFORNIA,1954,0.8557692307692307
CALIFORNIA,1955,0.7505882352941177
CALIFORNIA,1974,0.031739130434782624
CALIFORNIA,1975,0.012558139534883727
CALIFORNIA,1976,0.00736842105263158
CALIFORNIA,1977,0.020789473684210535
CALIFORNIA,1978,0.019148936170212773
CALIFORNIA,1979,0.009500000000000003
CALIFORNIA,1980,0.011463414634146343
CALIFORNIA,1981,0.014864864864864873
CALIFORNIA,1982,0.008750000000000004
CALIFORNIA,1983,0.007755102040816329
CALIFORNIA,1984,0.010000000000000002
CALIFORNIA,1985,0.018627450980392164
CALIFORNIA,1986,0.01901960784313726
CALIFORNIA,1987,0.013921568627450986
CALIFORNIA,1988,0.016470588235294122
CALIFORNIA,1989,0.02038461538461539
CALIFORNIA,1990,0.027800000000000005
CALIFORNIA,1991,0.015416666666666674
CALIFORNIA,1992,0.02693877551020409
CALIFORNIA,1993,0.022600000000000006
CALIFORNIA,1994,0.021000000000000008
CALIFORNIA,1995,0.02352941176470589
CALIFORNIA,1996,0.046888888888888904
CALIFORNIA,1997,0.02620000000000001
CALIFORNIA,1998,0.032432432432432434
CALIFORNIA,1999,0.014418604651162794
CALIFORNIA,2000,0.013333333333333338
CALIFORNIA,2001,0.03200000000000001
CALIFORNIA,2002,0.04627906976744187
CALIFORNIA,2003,0.04439024390243903
CALIFORNIA,2004,0.038055555555555565
CALIFORNIA,2005,0.0993333333333333
CALIFORNIA,2006,0.05476190476190477
CALIFORNIA,2007,0.00896551724137931
CALIFORNIA,2008,0.019743589743589748
CALIFORNIA,2009,0.028250000000000004
CALIFORNIA,2010,0.07125
CALIFORNIA,2011,0.06142857142857141
COLORADO,1938,2.8925490196078427
COLORADO,1939,3.482692307692308
COLORADO,1940,2.159803921568628
COLORADO,1941,8.198823529411765
COLORADO,1942,3.1850980392156862
COLORADO,1943,2.592884615384615
COLORADO,1944,2.5663461538461543
COLORADO,1945,2.9319230769230766
COLORADO,1946,1.7360784313725486
COLORADO,1947,3.234117647058824
COLORADO,1948,2.7810204081632643
COLORADO,1949,0.5993333333333334
COLORADO,1950,1.6641999999999997
COLORADO,1951,1.3987499999999997
COLORADO,1952,0.9779166666666664
COLORADO,1953,0.3315789473684211
COLORADO,1954,0.40695652173913033
COLORADO,1955,0.7490000000000001
COLORADO,1977,0.06428571428571428
COLORADO,1978,0.07800000000000001
COLORADO,1979,0.058695652173913065
COLORADO,1980,0.04350000000000002
COLORADO,1981,0.06416666666666668
COLORADO,1982,0.07833333333333334
COLORADO,1983,0.09085106382978725
COLORADO,1984,0.028235294117647063
COLORADO,1985,0.05812499999999999
COLORADO,1986,0.041632653061224496
COLORADO,1987,0.04395833333333333
COLORADO,1988,0.027954545454545454
COLORADO,1989,0.07999999999999999
COLORADO,1990,0.08217391304347825
COLORADO,1991,0.10130434782608694
COLORADO,1992,0.05355555555555557
COLORADO,1993,0.0909090909090909
COLORADO,1994,0.0669565217391304
COLORADO,1995,0.05097560975609757
COLORADO,1996,0.07953488372093023
COLORADO,1997,0.11299999999999995
COLORADO,1998,0.07270833333333333
COLORADO,1999,0.07918367346938775
COLORADO,2000,0.19860000000000003
COLORADO,2001,0.11326086956521739
COLORADO,2002,0.18541666666666665
COLORADO,2003,0.1469565217391304
COLORADO,2004,0.5027272727272728
COLORADO,2005,0.5629999999999998
COLORADO,2006,0.22571428571428576
COLORADO,2007,0.09365384615384617
COLORADO,2008,0.04666666666666669
COLORADO,2009,0.0812244897959184
COLORADO,2010,0.23450980392156862
COLORADO,2011,0.17634615384615382
CONNECTICUT,1938,4.243333333333335
CONNECTICUT,1939,4.567115384615385
CONNECTICUT,1940,3.5182352941176482
CONNECTICUT,1941,3.12
CONNECTICUT,1942,4.2733333333333325
CONNECTICUT,1943,2.271153846153847
CONNECTICUT,1944,2.3251923076923076
CONNECTICUT,1945,2.6063461538461534
CONNECTICUT,1946,2.212884615384615
CONNECTICUT,1947,2.874705882352942
CONNECTICUT,1948,0.7649019607843139
CONNECTICUT,1949,1.6096153846153847
CONNECTICUT,1950,3.550392156862746
CONNECTICUT,1951,0.5075
CONNECTICUT,1952,0.5076595744680853
CONNECTICUT,1953,0.5775510204081633
CONNECTICUT,1954,1.6765384615384613
CONNECTICUT,1955,0.7129411764705885
CONNECTICUT,1974,0.048125
CONNECTICUT,1975,0.0375
CONNECTICUT,1976,0.05444444444444445
CONNECTICUT,1977,0.03
CONNECTICUT,1978,0.04250000000000001
CONNECTICUT,1979,0.03
CONNECTICUT,1980,0.03
CONNECTICUT,1981,0.03
CONNECTICUT,1982,0.09
CONNECTICUT,1983,0.010666666666666666
CONNECTICUT,1984,0.0062499999999999995
CONNECTICUT,1985,0.00972972972972973
CONNECTICUT,1986,0.016595744680851066
CONNECTICUT,1987,0.019583333333333335
CONNECTICUT,1988,0.014375000000000004
CONNECTICUT,1989,0.02
CONNECTICUT,1990,0.018000000000000002
CONNECTICUT,1991,0.017027027027027027
CONNECTICUT,1992,0.03333333333333335
CONNECTICUT,1993,0.05739130434782609
CONNECTICUT,1994,0.022653061224489797
CONNECTICUT,1995,0.019374999999999996
CONNECTICUT,1996,0.024285714285714282
CONNECTICUT,1997,0.01642857142857143
CONNECTICUT,1998,0.026250000000000002
CONNECTICUT,1999,0.014615384615384617
CONNECTICUT,2000,0.0272340425531915
CONNECTICUT,2001,0.008478260869565218
CONNECTICUT,2002,0.018888888888888893
CONNECTICUT,2003,0.025357142857142856
CONNECTICUT,2004,0.006585365853658537
CONNECTICUT,2005,0.03257142857142858
CONNECTICUT,2006,0.06352941176470589
CONNECTICUT,2007,0.03342105263157895
CONNECTICUT,2008,0.0
CONNECTICUT,2009,0.033888888888888885
CONNECTICUT,2010,0.07742857142857142
CONNECTICUT,2011,0.03696969696969698
DELAWARE,1938,4.480392156862744
DELAWARE,1939,5.553461538461538
DELAWARE,1940,4.381372549019607
DELAWARE,1941,1.960980392156863
DELAWARE,1942,1.048431372549019
DELAWARE,1943,1.4415384615384623
DELAWARE,1944,0.5646000000000001
DELAWARE,1945,0.6725000000000004
DELAWARE,1946,1.3975000000000002
DELAWARE,1947,1.4727659574468082
DELAWARE,1948,0.8414814814814818
DELAWARE,1949,1.7967500000000005
DELAWARE,1950,2.101666666666669
DELAWARE,1951,0.7419230769230774
DELAWARE,1952,0.6547058823529409
DELAWARE,1953,0.603125
DELAWARE,1954,0.5429411764705883
DELAWARE,1955,0.6117241379310344
DELAWARE,1974,0.51
DELAWARE,1975,0.34
DELAWARE,1978,0.17
DELAWARE,1980,0.17
DELAWARE,1981,0.17
DELAWARE,1982,0.21000000000000002
DELAWARE,1983,0.030370370370370374
DELAWARE,1984,0.005925925925925926
DELAWARE,1985,0.011428571428571429
DELAWARE,1986,0.49342857142857144
DELAWARE,1987,0.035
DELAWARE,1988,0.024
DELAWARE,1989,0.0075
DELAWARE,1990,0.024418604651162787
DELAWARE,1992,0.043478260869565216
DELAWARE,1993,0.06611111111111112
DELAWARE,1994,0.0175
DELAWARE,1995,0.028571428571428577
DELAWARE,1996,0.05999999999999999
DELAWARE,1997,0.0
DELAWARE,1998,0.021666666666666667
DELAWARE,1999,0.037142857142857144
DELAWARE,2000,0.025750000000000002
DELAWARE,2002,0.007346938775510204
DELAWARE,2003,0.0215
DELAWARE,2004,0.025714285714285717
DELAWARE,2005,0.0685
DELAWARE,2006,0.002608695652173913
DELAWARE,2007,0.029024390243902437
DELAWARE,2008,0.04547619047619048
DELAWARE,2009,0.024400000000000005
DELAWARE,2010,0.03142857142857143
DELAWARE,2011,0.04714285714285715
DISTRICT OF COLUMBIA,1938,1.8045098039215686
DISTRICT OF COLUMBIA,1939,4.356346153846154
DISTRICT OF COLUMBIA,1940,2.1249019607843143
DISTRICT OF COLUMBIA,1941,1.836470588235294
DISTRICT OF COLUMBIA,1942,2.1350980392156864
DISTRICT OF COLUMBIA,1943,2.3592307692307695
DISTRICT OF COLUMBIA,1944,0.6129411764705881
DISTRICT OF COLUMBIA,1945,0.8449999999999999
DISTRICT OF COLUMBIA,1946,0.8149019607843138
DISTRICT OF COLUMBIA,1947,1.3380392156862742
DISTRICT OF COLUMBIA,1948,0.6354545454545454
DISTRICT OF COLUMBIA,1949,0.37794871794871787
DISTRICT OF COLUMBIA,1950,0.501304347826087
DISTRICT OF COLUMBIA,1951,0.5611627906976744
DISTRICT OF COLUMBIA,1952,0.4636363636363635
DISTRICT OF COLUMBIA,1953,0.48641025641025637
DISTRICT OF COLUMBIA,1954,0.41937500000000005
DISTRICT OF COLUMBIA,1955,0.35736842105263167
DISTRICT OF COLUMBIA,1977,0.15
DISTRICT OF COLUMBIA,1982,0.16
DISTRICT OF COLUMBIA,1985,0.006956521739130435
DISTRICT OF COLUMBIA,1988,0.008421052631578947
DISTRICT OF COLUMBIA,1989,0.05909090909090909
DISTRICT OF COLUMBIA,1990,0.05319148936170213
DISTRICT OF COLUMBIA,1991,0.026153846153846156
DISTRICT OF COLUMBIA,1992,0.0085
DISTRICT OF COLUMBIA,1993,0.05342857142857142
DISTRICT OF COLUMBIA,1994,0.04744186046511629
DISTRICT OF COLUMBIA,1995,0.020816326530612245
DISTRICT OF COLUMBIA,1996,0.06615384615384615
DISTRICT OF COLUMBIA,1997,0.019130434782608695
DISTRICT OF COLUMBIA,1998,0.0
DISTRICT OF COLUMBIA,1999,0.0
DISTRICT OF COLUMBIA,2000,0.012142857142857144
DISTRICT OF COLUMBIA,2001,0.004722222222222222
DISTRICT OF COLUMBIA,2002,0.0053125
DISTRICT OF COLUMBIA,2003,0.026153846153846156
DISTRICT OF COLUMBIA,2004,0.03162790697674419
DISTRICT OF COLUMBIA,2005,0.04914285714285714
DISTRICT OF COLUMBIA,2006,0.02170212765957447
DISTRICT OF COLUMBIA,2007,0.003863636363636364
DISTRICT OF COLUMBIA,2008,0.03487179487179487
DISTRICT OF COLUMBIA,2009,0.009444444444444445
DISTRICT OF COLUMBIA,2010,0.04317073170731708
DISTRICT OF COLUMBIA,2011,0.017391304347826087
FLORIDA,1938,0.9332653061224485
FLORIDA,1939,1.1624999999999999
FLORIDA,1940,0.6754901960784313
FLORIDA,1941,0.7270588235294119
FLORIDA,1942,0.7450980392156867
FLORIDA,1943,0.8294230769230772
FLORIDA,1944,0.7969230769230767
FLORIDA,1945,0.4301923076923075
FLORIDA,1946,0.7942307692307693
FLORIDA,1947,1.4064705882352941
FLORIDA,1948,0.6192156862745097
FLORIDA,1949,0.160909090909091
FLORIDA,1950,0.3256
FLORIDA,1951,0.5848936170212766
FLORIDA,1952,0.36937500000000006
FLORIDA,1953,0.13466666666666668
FLORIDA,1954,0.19160000000000008
FLORIDA,1955,0.5784
FLORIDA,1974,0.03875
FLORIDA,1975,0.020714285714285716
FLORIDA,1976,0.035
FLORIDA,1977,0.05875000000000001
FLORIDA,1978,0.022916666666666672
FLORIDA,1979,0.01695652173913044
FLORIDA,1980,0.02071428571428572
FLORIDA,1981,0.018750000000000003
FLORIDA,1982,0.01807692307692308
FLORIDA,1983,0.01086956521739131
FLORIDA,1984,0.015600000000000008
FLORIDA,1985,0.013877551020408167
FLORIDA,1986,0.011956521739130435
FLORIDA,1987,0.007391304347826089
FLORIDA,1988,0.008863636363636363
FLORIDA,1989,0.012571428571428574
FLORIDA,1990,0.00813953488372093
FLORIDA,1991,0.009333333333333336
FLORIDA,1992,0.009047619047619049
FLORIDA,1993,0.016808510638297875
FLORIDA,1994,0.007872340425531917
FLORIDA,1995,0.017234042553191494
FLORIDA,1996,0.019347826086956527
FLORIDA,1997,0.021521739130434793
FLORIDA,1998,0.0188888888888889
FLORIDA,1999,0.026956521739130445
FLORIDA,2000,0.01294117647058824
FLORIDA,2001,0.00642857142857143
FLORIDA,2002,0.007333333333333335
FLORIDA,2003,0.013829787234042556
FLORIDA,2004,0.01666666666666667
FLORIDA,2005,0.023877551020408175
FLORIDA,2006,0.02529411764705884
FLORIDA,2007,0.02326923076923078
FLORIDA,2008,0.03346153846153848
FLORIDA,2009,0.05431372549019605
FLORIDA,2010,0.03596153846153848
FLORIDA,2011,0.03346153846153848
GEORGIA,1938,1.216666666666667
GEORGIA,1939,0.9676923076923079
GEORGIA,1940,0.6962745098039217
GEORGIA,1941,0.7786274509803922
GEORGIA,1942,0.7854901960784315
GEORGIA,1943,0.9642307692307698
GEORGIA,1944,0.4626923076923077
GEORGIA,1945,0.5207843137254903
GEORGIA,1946,0.3554
GEORGIA,1947,0.7781999999999999
GEORGIA,1948,0.3629166666666666
GEORGIA,1949,0.16604651162790696
GEORGIA,1950,0.6022000000000001
GEORGIA,1951,0.6689361702127662
GEORGIA,1952,0.4606249999999999
GEORGIA,1953,0.09416666666666665
GEORGIA,1954,0.19770833333333337
GEORGIA,1955,0.6080434782608695
GEORGIA,1974,0.03333333333333333
GEORGIA,1975,0.022857142857142854
GEORGIA,1976,0.02
GEORGIA,1977,0.1394736842105263
GEORGIA,1978,0.043333333333333356
GEORGIA,1979,0.050689655172413806
GEORGIA,1980,0.05525000000000002
GEORGIA,1981,0.03925925925925927
GEORGIA,1982,0.03136363636363637
GEORGIA,1983,0.02083333333333334
GEORGIA,1984,0.006458333333333333
GEORGIA,1985,0.03437500000000001
GEORGIA,1986,0.049574468085106405
GEORGIA,1987,0.0078000000000000005
GEORGIA,1988,0.013469387755102044
GEORGIA,1989,0.02275000000000001
GEORGIA,1990,0.01521739130434783
GEORGIA,1991,0.01837209302325582
GEORGIA,1992,0.00641025641025641
GEORGIA,1993,0.01285714285714286
GEORGIA,1994,0.007333333333333334
GEORGIA,1995,0.010816326530612246
GEORGIA,1996,0.0052
GEORGIA,1997,0.004651162790697674
GEORGIA,1998,0.009705882352941177
GEORGIA,1999,0.010476190476190476
GEORGIA,2000,0.010930232558139536
GEORGIA,2001,0.003947368421052632
GEORGIA,2002,0.003846153846153847
GEORGIA,2003,0.006382978723404256
GEORGIA,2004,0.012162162162162165
GEORGIA,2005,0.008936170212765958
GEORGIA,2006,0.005227272727272727
GEORGIA,2007,0.007419354838709678
GEORGIA,2008,0.01435897435897436
GEORGIA,2009,0.03041666666666667
GEORGIA,2010,0.021568627450980395
GEORGIA,2011,0.015102040816326536
HAWAII,1950,0.43153846153846165
HAWAII,1951,0.24714285714285714
HAWAII,1954,0.6848484848484849
HAWAII,1955,0.3733333333333334
HAWAII,1976,0.11
HAWAII,1978,0.1
HAWAII,1979,0.16142857142857145
HAWAII,1981,0.1
HAWAII,1982,1.38
HAWAII,1983,0.01363636363636364
HAWAII,1984,0.17577777777777778
HAWAII,1985,0.03416666666666667
HAWAII,1986,0.07297872340425532
HAWAII,1987,0.4201960784313727
HAWAII,1988,0.10692307692307691
HAWAII,1989,0.093
HAWAII,1990,0.211875
HAWAII,1991,0.12187499999999997
HAWAII,1992,0.10804878048780485
HAWAII,1993,0.044468085106382976
HAWAII,1994,0.044347826086956525
HAWAII,1995,0.08979591836734695
HAWAII,1996,0.041914893617021276
HAWAII,1997,0.024255319148936173
HAWAII,1998,0.03421052631578948
HAWAII,1999,0.07135135135135137
HAWAII,2000,0.060000000000000005
HAWAII,2001,0.10774193548387098
HAWAII,2002,0.031578947368421054
HAWAII,2003,0.030967741935483867
HAWAII,2004,0.051282051282051294
HAWAII,2005,0.24804347826086962
HAWAII,2006,0.1342553191489362
HAWAII,2007,0.03162790697674419
HAWAII,2008,0.030238095238095238
HAWAII,2009,0.04142857142857143
HAWAII,2010,0.13681818181818184
HAWAII,2011,0.10704545454545458
IDAHO,1938,2.1488
IDAHO,1939,0.8026923076923075
IDAHO,1940,1.4462745098039216
IDAHO,1941,2.333137254901961
IDAHO,1942,1.0156862745098045
IDAHO,1943,0.5846153846153846
IDAHO,1944,0.767692307692308
IDAHO,1945,1.3657692307692304
IDAHO,1946,2.020212765957447
IDAHO,1947,2.0
IDAHO,1948,1.1523255813953484
IDAHO,1949,0.6004878048780488
IDAHO,1950,2.8853333333333326
IDAHO,1951,1.1130952380952381
IDAHO,1952,0.8458139534883725
IDAHO,1953,0.5568965517241379
IDAHO,1954,0.7664864864864867
IDAHO,1955,0.7129545454545453
IDAHO,1974,0.19999999999999998
IDAHO,1975,0.26249999999999996
IDAHO,1976,0.178
IDAHO,1977,0.14666666666666667
IDAHO,1978,0.14333333333333334
IDAHO,1979,0.32
IDAHO,1980,0.17166666666666666
IDAHO,1981,0.1366666666666667
IDAHO,1982,0.15250000000000002
IDAHO,1983,0.03571428571428571
IDAHO,1984,0.014285714285714285
IDAHO,1985,0.06999999999999999
IDAHO,1986,0.10770833333333334
IDAHO,1987,0.16043478260869568
IDAHO,1988,0.723469387755102
IDAHO,1989,0.16916666666666663
IDAHO,1990,0.1109090909090909
IDAHO,1991,0.06386363636363637
IDAHO,1992,0.09069767441860466
IDAHO,1993,0.24428571428571424
IDAHO,1994,0.3530232558139535
IDAHO,1995,0.17212765957446807
IDAHO,1996,0.2332608695652174
IDAHO,1997,1.0478431372549017
IDAHO,1998,0.4359183673469386
IDAHO,1999,0.18700000000000003
IDAHO,2000,0.10913043478260874
IDAHO,2001,0.23300000000000007
IDAHO,2002,0.19770833333333337
IDAHO,2003,0.13454545454545458
IDAHO,2004,0.05711111111111112
IDAHO,2005,0.3273469387755102
IDAHO,2006,0.09083333333333334
IDAHO,2007,0.05679999999999999
IDAHO,2008,0.041702127659574484
IDAHO,2009,0.08730769230769231
IDAHO,2010,0.195686274509804
IDAHO,2011,0.17784313725490197
ILLINOIS,1938,3.305490196078431
ILLINOIS,1939,3.295
ILLINOIS,1940,2.0788235294117645
ILLINOIS,1941,1.864313725490196
ILLINOIS,1942,2.694509803921568
ILLINOIS,1943,1.9605769230769237
ILLINOIS,1944,0.9332692307692306
ILLINOIS,1945,0.9763461538461538
ILLINOIS,1946,1.2705769230769233
ILLINOIS,1947,1.123921568627451
ILLINOIS,1948,0.5159615384615385
ILLINOIS,1949,0.8803846153846153
ILLINOIS,1950,0.7347058823529415
ILLINOIS,1951,0.32375
ILLINOIS,1952,0.22625000000000003
ILLINOIS,1953,0.1241666666666667
ILLINOIS,1954,0.40372549019607856
ILLINOIS,1955,0.367843137254902
ILLINOIS,1974,0.04948717948717951
ILLINOIS,1975,0.023243243243243252
ILLINOIS,1976,0.01652173913043479
ILLINOIS,1977,0.03833333333333334
ILLINOIS,1978,0.038148148148148146
ILLINOIS,1979,0.044285714285714296
ILLINOIS,1980,0.03958333333333334
ILLINOIS,1981,0.026666666666666672
ILLINOIS,1982,0.04000000000000001
ILLINOIS,1983,0.02625000000000001
ILLINOIS,1984,0.004509803921568628
ILLINOIS,1985,0.009565217391304347
ILLINOIS,1986,0.008181818181818184
ILLINOIS,1987,0.0036363636363636372
ILLINOIS,1988,0.004358974358974359
ILLINOIS,1989,0.020909090909090912
ILLINOIS,1990,0.060000000000000005
ILLINOIS,1991,0.01102564102564103
ILLINOIS,1992,0.009210526315789475
ILLINOIS,1993,0.07128205128205128
ILLINOIS,1994,0.018181818181818188
ILLINOIS,1995,0.020500000000000008
ILLINOIS,1996,0.028780487804878057
ILLINOIS,1997,0.017173913043478265
ILLINOIS,1998,0.01682926829268293
ILLINOIS,1999,0.012941176470588235
ILLINOIS,2000,0.012765957446808512
ILLINOIS,2001,0.012727272727272731
ILLINOIS,2002,0.03093023255813954
ILLINOIS,2004,0.13310344827586204
ILLINOIS,2005,0.11543478260869565
ILLINOIS,2006,0.07458333333333333
ILLINOIS,2007,0.030000000000000006
ILLINOIS,2008,0.07958333333333334
ILLINOIS,2009,0.08938775510204082
ILLINOIS,2010,0.13977777777777775
ILLINOIS,2011,0.14372549019607844
INDIANA,1938,0.543921568627451
INDIANA,1939,1.3446153846153852
INDIANA,1940,0.95078431372549
INDIANA,1941,0.6752941176470588
INDIANA,1942,1.0531372549019604
INDIANA,1943,1.3094230769230775
INDIANA,1944,0.5217307692307692
INDIANA,1945,0.586923076923077
INDIANA,1946,0.6101923076923077
INDIANA,1947,1.1680392156862744
INDIANA,1948,0.5049019607843139
INDIANA,1949,0.4801923076923076
INDIANA,1950,0.7943137254901959
INDIANA,1951,0.4820833333333335
INDIANA,1952,0.3464583333333333
INDIANA,1953,0.37166666666666676
INDIANA,1954,0.6466
INDIANA,1955,0.8772549019607845
INDIANA,1975,0.09
INDIANA,1978,0.06750000000000002
INDIANA,1979,0.03095238095238097
INDIANA,1980,0.0676923076923077
INDIANA,1981,0.04766666666666668
INDIANA,1982,0.031428571428571424
INDIANA,1983,0.02510638297872341
INDIANA,1984,0.08765957446808509
INDIANA,1985,0.07254901960784314
INDIANA,1986,0.011777777777777776
INDIANA,1987,0.011666666666666667
INDIANA,1988,0.02955555555555556
INDIANA,1989,0.03516129032258065
INDIANA,1990,0.045227272727272734
INDIANA,1991,0.025116279069767447
INDIANA,1992,0.025555555555555557
INDIANA,1993,0.06021276595744681
INDIANA,1994,0.02914893617021277
INDIANA,1995,0.029347826086956522
INDIANA,1996,0.034999999999999996
INDIANA,1997,0.03222222222222223
INDIANA,1998,0.05333333333333333
INDIANA,1999,0.01808510638297873
INDIANA,2000,0.03854166666666668
INDIANA,2001,0.03456521739130435
INDIANA,2002,0.05372093023255812
INDIANA,2003,0.027000000000000003
INDIANA,2004,0.11243902439024389
INDIANA,2005,0.11106382978723403
INDIANA,2006,0.07425531914893617
INDIANA,2007,0.019555555555555562
INDIANA,2008,0.03787234042553193
INDIANA,2009,0.12083333333333335
INDIANA,2010,0.1993617021276596
INDIANA,2011,0.09249999999999999
IOWA,1938,1.0564705882352943
IOWA,1939,0.7915384615384616
IOWA,1940,0.8303921568627453
IOWA,1941,1.283529411764706
IOWA,1942,1.0000000000000002
IOWA,1943,1.3988461538461539
IOWA,1944,0.5005769230769231
IOWA,1945,0.24490196078431373
IOWA,1946,0.7873076923076923
IOWA,1947,0.8968000000000005
IOWA,1948,0.39250000000000007
IOWA,1949,0.15934782608695655
IOWA,1950,0.8192156862745098
IOWA,1951,0.3677083333333333
IOWA,1952,0.27723404255319145
IOWA,1953,0.284
IOWA,1954,0.30479166666666674
IOWA,1955,0.6786
IOWA,1974,0.04250000000000001
IOWA,1975,0.03
IOWA,1976,0.03
IOWA,1978,0.055000000000000014
IOWA,1979,0.03
IOWA,1980,0.03
IOWA,1981,0.03571428571428571
IOWA,1982,0.04142857142857143
IOWA,1983,0.005714285714285715
IOWA,1984,0.011568627450980393
IOWA,1985,0.02804347826086957
IOWA,1986,0.016595744680851066
IOWA,1987,0.044285714285714296
IOWA,1988,0.02372549019607844
IOWA,1989,0.01742857142857143
IOWA,1990,0.017857142857142863
IOWA,1991,0.02042553191489362
IOWA,1992,0.00909090909090909
IOWA,1993,0.03833333333333334
IOWA,1994,0.021951219512195124
IOWA,1995,0.007446808510638297
IOWA,1996,0.02190476190476191
IOWA,1997,0.06693877551020408
IOWA,1998,0.041666666666666685
IOWA,1999,0.04021739130434784
IOWA,2000,0.0406521739130435
